rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
85,555089,574908,1131359,https://imagesx.practo.com/providers/dr-g-satheesh-kumar-dentist-hyderabad-96df5ee4-e268-40de-9f0d-6ee3b9bc4715.jpg,/hyderabad/doctor/g-satheesh-kumar-dentist?practice_id=1131359&specialization=Dentist&referrer=doctor_listing&page_uid=7782ed94-ba03-4776-8881-f79b73c10ca2,Dr. G Satheesh Kumar,Dentist,BDS,GDC Osmania Dental College,2012,MDS - Periodontics,GDC Osmania Dental College,2016.0,12,Hyderabad,Manikonda,Clinic,Dent Inn Dental & Implant Centre,300,,100.0,3.0,3,"8/7/2024, 6:46:09 PM",4,,male
86,778195,945607,1346281,https://imagesx.practo.com/providers/dr-sudhakar-oral-and-maxillofacial-surgeon-hyderabad-d712d27b-d0f7-4142-8b36-56bee1b1d186.jpg,/hyderabad/doctor/dr-sudhakar-9-dentist-1?practice_id=1346281&specialization=Dentist&referrer=doctor_listing&page_uid=7782ed94-ba03-4776-8881-f79b73c10ca2,Dr. Sudhakar,Dentist,MDS - Oral & Maxillofacial Surgery,college of dental sciences davanagaer,2007,,,,17,Hyderabad,Kondapur,Clinic,Galaxy Dental Care Creating Smiles,300,Dr Sudhakar Rao is an oral and maxillofacial surgeon having tremendous experience in performing various complicated head and neck surgeries since the past 19 years. He also has a passion to connect with his patients and make them comfortable  and work with them together to decide on the best treatment plan for them,100.0,429.0,420,"8/7/2024, 6:46:09 PM",5,,male
87,737358,890279,1309595,https://imagesx.practo.com/providers/dr-r-hima-spoorthi-dentist-hyderabad-704d7b75-b07a-4936-9b60-5524dc894fe9.jpg,/hyderabad/doctor/r-hima-spoorthi-dentist?practice_id=1309595&specialization=Dentist&referrer=doctor_listing&page_uid=7782ed94-ba03-4776-8881-f79b73c10ca2,Dr. R. Hima Spoorthi,Dentist,BDS,"Sri Sai College Of Dental Sciences, Vikarabad",2010,,,,14,Hyderabad,Miyapur,Clinic,Ashwini Dental Clinic,400,,100.0,16.0,10,"8/7/2024, 6:46:09 PM",6,,female
88,792543,963775,1360004,https://imagesx.practo.com/providers/dr-supriya-dentist-hyderabad-f69cd747-30d3-48e0-bc5d-ece8290e3801.jpg,/hyderabad/doctor/supriya-16-dentist-4?practice_id=1360004&specialization=Dentist&referrer=doctor_listing&page_uid=7782ed94-ba03-4776-8881-f79b73c10ca2,Dr. Supriya,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2013,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2018.0,11,Hyderabad,Gachibowli,Clinic,The Dental Experts,300,"Dr. Supriya is an Endodontist practising at ""The Dental Experts"" Nanakramguda. She Specializes in Root Canal Treatments, Re-Root canals, Cosmetic Dental procedures, Tooth colored Restorations. She is an Experienced Doctor with over 3000 successful RCT's to her Credit. She completed her MDS from Meghana Institute of Dental Sciences. She keeps up with Latest Developments in the field of Dentistry and is passionate about the Advanced technologies available in her field.",100.0,85.0,78,"8/7/2024, 6:46:09 PM",7,,female
89,558780,577435,1133194,https://imagesx.practo.com/providers/dr-b-vishnu-chaitanya-goud-dentist-hyderabad-8b040191-3826-4f7b-8653-2ac7f72d2ca4.jpg,/hyderabad/doctor/b-vishnu-chaitanya?practice_id=1133194&specialization=Dentist&referrer=doctor_listing&page_uid=7782ed94-ba03-4776-8881-f79b73c10ca2,Dr. B Vishnu Chaitanya Goud,Dentist,MDS - Oral Pathology and Oral Microbiology,Sree Sai Dental College  Research Institute,2015,BDS,Kamineni Institute of Dental Sciences,2010.0,14,Hyderabad,Narsingi,Clinic,Ethos Dental,300,I Dr Vishnu has completed masters and did my Fellowship in Implants and been practising since 10 years.,100.0,324.0,302,"8/7/2024, 6:46:09 PM",8,,male
90,698418,783392,1267805,https://imagesx.practo.com/providers/dr-athaluri-mounika-endodontist-hyderabad-a6c91427-9ac5-4b0c-b66a-d6fae153eb62.jpg,/hyderabad/doctor/dr-athaluri-mounika-dentist?practice_id=1267805&specialization=Dentist&referrer=doctor_listing&page_uid=7782ed94-ba03-4776-8881-f79b73c10ca2,Dr. Athaluri Mounika,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2012,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2016.0,12,Hyderabad,Chanda Nagar,Clinic,Expert Dental Care,400,"Dr. Mounika Athaluri is a conservative dentist and endodontist (specialist in root canal treatment) with 7 years of clinical experience. She is focused on aesthetic dentistry, Single Visit Root canal therapy and Laser therapy. She is a member of IACDE and was awarded for her research works. She has publications in various international journals. she has been updating her knowledge day to day and has been involved in publishing new advances.",100.0,30.0,24,"8/7/2024, 6:46:09 PM",9,,female
91,493756,533751,1070338,https://imagesx.practo.com/providers/dr-sushma-parimi-dentist-hyderabad-25d8f4d6-faad-439a-8e3d-5cf649edd5b5.jpg,/hyderabad/doctor/dr-sushma-parimi-dentist?practice_id=1070338&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Sushma Parimi,Dentist,MDS - Oral Medicine and Radiology,"Bapuji college of dental sciences,Davangere",2012,BDS,"Bapuji college of dental sciences,Davangere",2004.0,14,Hyderabad,Madinaguda,Clinic,Kishore's Dental Clinic,500,,100.0,5.0,1,"8/7/2024, 6:46:09 PM",0,,female
92,841284,607512,1404683,https://imagesx.practo.com/providers/dr-manchana-ashok-kumar-dental-surgeon-hyderabad-efddfd1c-b398-41ea-afc7-74c946c72248.jpg,/hyderabad/doctor/manchana-asho-kumar-dentist?practice_id=1404683&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Manchana Ashok Kumar,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,,,,18,Hyderabad,Manikonda,Clinic,Eledent International Digital Dentistry,300,Dr. M.Ashok Kumar is a native of Hyderabad and renowned name in the field of modern age digitalised dentistry. Backed by an 11 years of hardworking and relentless experience decorated with innovative outlook has helped him reach where he is today at the future of dentistry known by the name of eledent.,98.0,160.0,136,"8/7/2024, 6:46:09 PM",1,,male
93,869081,1147182,1428212,https://imagesx.practo.com/providers/dr-rahul-abhishek-hair-transplant-surgeon-hyderabad-925628d5-75c3-47cd-9fc7-7d9b634ee1d9.jpg,/hyderabad/doctor/rahul-abhishek-hair-transplant-surgeon?practice_id=1428212&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Rahul Abhishek,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2010,MDS - Oral & Maxillofacial Surgery,Jss University,2016.0,14,Hyderabad,Madhapur,Clinic,Partha Dental  Skin Hair,500,Dr. Rahul Abhishek is a Facial cosmetic surgeon and hair transplant surgeon.,100.0,3.0,3,"8/7/2024, 6:46:09 PM",2,,male
94,759376,567526,1278561,https://imagesx.practo.com/providers/dr-radhika-k-cosmetic-aesthetic-dentist-hyderabad-cea0271f-ff24-4235-87df-e35d393a4e7a.jpg,/hyderabad/doctor/dr-radhikavarma-dentist?practice_id=1278561&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Radhika K,Dentist,BDS,Vishnu Dental College,2009,,,,15,Hyderabad,Kokapet,Clinic,Shambhala Dental Spa and Wholeness,500,,98.0,55.0,52,"8/7/2024, 6:46:09 PM",3,,female
95,742934,897018,1314476,https://imagesx.practo.com/providers/dr-nirban-mitra-dentist-hyderabad-31e09c94-da93-423f-872a-d2c1433095b4.jpg,/hyderabad/doctor/nirban-mitra-dentist?practice_id=1314476&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Nirban Mitra,Dentist,BDS,DY Patil University,2012,MDS - Prosthodontist And Crown Bridge,"Rajasthan University of Health Science, Jaipur",2016.0,12,Hyderabad,Pragathi Nagar,Clinic,Joymitras Super Speciality Dental And Implant Clinic,200,MDS( oral and maxillofacial prosthodontist)   FICOI ( fellowship of International congress of Oral Implantology)  FAD( fellowship in aesthetic dentistry),100.0,11.0,8,"8/7/2024, 6:46:09 PM",4,,male
96,677875,236816,1255610,https://imagesx.practo.com/providers/dr-jayaraj-pattela-oral-and-maxillofacial-surgeon-hyderabad-36a92ade-cc54-4ad8-9023-30ebe0f8dabf.jpg,/hyderabad/doctor/dr-jayaraj-oral-surgeon-1?practice_id=1255610&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Jayaraj Pattela,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,MDS - Oral & Maxillofacial Surgery,Dr. NTR University of Health Sciences Andhra Pradesh,2013.0,16,Hyderabad,Jubilee Hills,Clinic,Jp Dental Experts,500,Dr. Jayaraj Pattela is passionate about his profession with a zeal for learning and implementing advanced surgical techniques in his day to day practice.,91.0,35.0,16,"8/7/2024, 6:46:09 PM",5,,male
97,691627,763695,1265617,https://imagesx.practo.com/providers/dr-k-l-tejaswi-dentist-hyderabad-62cc11f4-5513-4820-9681-fe6298e952ec.jpg,/hyderabad/doctor/dr-k-l-tejaswi-dentist?practice_id=1265617&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. K. L. Tejaswi,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,MDS - Prosthodontist And Crown Bridge,Dr. NTR University of Health Sciences Andhra Pradesh,2016.0,14,Hyderabad,Kondapur,Clinic,Urban Dental Wellness,300,,97.0,32.0,23,"8/7/2024, 6:46:09 PM",6,,female
98,825839,1005618,1390691,https://imagesx.practo.com/providers/dr-swetha-reddy-a-dentist-hyderabad-48e3392b-404d-4a8f-9f5b-126a6c65067e.jpg,/hyderabad/doctor/swetha-reddy-a-dentist?practice_id=1390691&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Swetha Reddy A,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2010,MDS - Oral Medicine and Radiology,Dr. NTR University of Health Sciences Andhra Pradesh,2015.0,14,Hyderabad,Kondapur,Clinic,The Best Smiles Dental,300,,100.0,29.0,29,"8/7/2024, 6:46:09 PM",7,,female
99,853390,1042463,1365034,https://imagesx.practo.com/providers/dr-mamidi-obula-reddy-dentist-hyderabad-c2d72bd4-33f6-43c2-9ed7-2a6a1391efaf.jpg,/hyderabad/doctor/mamidi-obula-reddy-dentist?practice_id=1365034&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Mamidi Obula Reddy,Dentist,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2021,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2015.0,9,Hyderabad,Kondapur,Clinic,Ekadanta Dental Care,200,,100.0,133.0,133,"8/7/2024, 6:46:09 PM",8,,male
100,803595,751053,1369839,https://imagesx.practo.com/providers/dr-anurag-implantologist-hyderabad-1214f13d-ce87-4f2b-80a2-654e93237f7a.jpg,/hyderabad/doctor/dr-anurag-8-dentist-1?practice_id=1369839&specialization=Dentist&referrer=doctor_listing&page_uid=33c731ed-1dc7-4721-b2f1-ff72a314e0b3,Dr. Anurag,Dentist,BDS,Kamineni Institute of Dental Sciences,2013,MDS - Oral Medicine and Radiology,"Mamata Medical College, Khammam",2018.0,11,Hyderabad,Bachupally,Clinic,Smile Book Dentistry,400,"""Myself Dr. Anurag,  MDS dentist in Hyderabad. I work to recreate my clients smile look best. I Treat patients mostly who come to me with complaints of pain, teeth replacement and smile correction. """,100.0,24.0,17,"8/7/2024, 6:46:09 PM",9,,male
101,873387,459612,1171213,https://imagesx.practo.com/providers/dr-zulfequar-ahmed-chisti-dentist-hyderabad-b20ff9f2-dc6b-46e2-a490-fa3293cc1a83.jpg,/hyderabad/doctor/dr-zulfequar-ahmed-chisti-1-dentist?practice_id=1171213&specialization=Dentist&referrer=doctor_listing&page_uid=d9bb9258-1b21-49a9-84a4-e36f8eac6fa4,Dr. Zulfequar Ahmed Chisti,Dentist,BDS,Meghna Institute of Dental Sciences,2013,,,,10,Hyderabad,Santosh Nagar,Clinic,Partha Dental  Skin Hair,500,,100.0,13.0,7,"8/7/2024, 6:46:09 PM",0,,male
102,679347,632674,1256936,https://imagesx.practo.com/providers/dr-vinay-ram-krishna-implantologist-hyderabad-584bed61-d167-4814-9c40-a660f51960da.jpg,/hyderabad/doctor/vinay-ram-kaipa-dentist?practice_id=1256936&specialization=Dentist&referrer=doctor_listing&page_uid=d9bb9258-1b21-49a9-84a4-e36f8eac6fa4,Dr. Vinay Ram Krishna,Dentist,BDS,Rguhs,2010,MDS - Periodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2016.0,13,Hyderabad,Gachibowli,Clinic,Medics Dental Care,400,"Dr. Vinay Ram K, is a renowned Periodontist and Implantologist. He obtained his Bachelors degree from Rajiv Gandhi University of Health Sciences in 2011 and pursued his masters in Periodontology from NTR University of Health Sciences. He has also done senior residentship from the prestigious Government Dental college and Hospital, Osmania university.  Dr. Vinay Ram is the Head and Chief Periodontist and Implantologist at Medics Dental, Nanakramguda and Elite Dental Care, Narsingi. He is also a chief Consultant Periodontist and Implantologist at various other Hospitals and Clinics in and around Hyderabad.   He has a tremendous experience in performing various flap surgeries with use of lasers, along with regenerative procedures like bone grafting and gum related cosmetic surgeries. His passion for Implantology has helped many patients regain their confidence by replacing their missing teeth with implants",100.0,24.0,23,"8/7/2024, 6:46:09 PM",1,,male
103,707898,800926,1278144,https://imagesx.practo.com/providers/dr-chandra-mohan-dentist-hyderabad-a87153b9-a599-4297-973e-473403cabe6c.jpg,/hyderabad/doctor/dr-chandra-mohan-7-dentist?practice_id=1278144&specialization=Dentist&referrer=doctor_listing&page_uid=d9bb9258-1b21-49a9-84a4-e36f8eac6fa4,Dr. Chandra Mohan,Dentist,BDS,Dr.NTR university of Health and science,2015,MDS - Orthodontics and Dentofacial Orthopaedics,"Dr. NTR University of Health Sciences Andhra Pradesh,",2018.0,9,Hyderabad,Safilguda,Clinic,Doctor Smile Orthodontic Braces and Dental Clips Specialist,300,Dr Chandra Mohan MDS (Osmania) University topper in Final MDS University Theory Exams in Orthodontics & Dentofacial Orthopedics. Asst. Professor by designation and Consultant Orthodontist in and around Hyderabad.,,0.0,0,"8/7/2024, 6:46:09 PM",2,,female
104,895415,1104697,1450702,https://imagesx.practo.com/providers/dr-vidya-dentist-hyderabad-536a9af9-a1f6-4abc-b750-00edcf98b9a4.jpg,/hyderabad/doctor/vidya-pulla-dentist?practice_id=1450702&specialization=Dentist&referrer=doctor_listing&page_uid=d9bb9258-1b21-49a9-84a4-e36f8eac6fa4,Dr. Vidya,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2008,,,,15,Hyderabad,Gandipet,Clinic,Core Dental Hub,500," Dr. Vidya, your friendly neighbourhood dentist, dedicated to providing top-notch dental care with a smile. With a gentle touch and a passion for creating healthy, beautiful smiles, Dr. Vidya is here to make your dental visits a breeze. Experience quality treatment and personalised care that will leave you looking forward to your next appointment.  Having trained in Australia with an experience spanning over a decade as a dentist there, She has gained a wealth of knowledge and expertise in various dental procedures, treatments, and oral health conditions.  She graduated in 2009 with merit from NTR University of Health Sciences, as one of the top ten students in her year. She gained a Graduate Certificate in Clinical Dentistry from the prestigious Melbourne Dental School, University of Melbourne.  Following this, she completed her Australian Dental Council accreditation. She worked in multiple private practices across Melbourne. With a passion for learning, she completed Residency in Endodontics (Root Canal Treatments) from Australian Dental Association New South Wales in Sydney. She has performed in excess of 20,000 treatments that included emergency and general dental care to patients with special interest in Endodontics (Root Canal Treatments).",,0.0,0,"8/7/2024, 6:46:09 PM",3,,female
105,868464,1067979,1261687,https://imagesx.practo.com/providers/dr-deepa-g-dentist-hyderabad-c95eed00-d7c0-4fc2-9262-33afd6aa864f.jpg,/hyderabad/doctor/dr-deepa-g-dentist?practice_id=1261687&specialization=Dentist&referrer=doctor_listing&page_uid=d9bb9258-1b21-49a9-84a4-e36f8eac6fa4,Dr. Deepa G,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2007,,,,17,Hyderabad,Gachibowli,Hospital,Partha Dental  Skin Hair,500,,100.0,22.0,22,"8/7/2024, 6:46:09 PM",4,,female
