rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
122,671838,215092,692922,https://imagesx.practo.com/providers/dr-anita-k-mohan-gynecologist-mumbai-3d20fbf9-9e0d-409d-8ca5-217701e87ccd.jpg,/mumbai/doctor/dr-anita-k-mohan-gynecologist-obstetrician?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Anita K Mohan,Gynecologist,MBBS,Topiwala National Medical College & BYL Nair Charitable Hospital,1990.0,DGO,Topiwala National Medical College & BYL Nair Charitable Hospital,1994.0,30,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,1800,"A specialist in Obstetrics and Gynecology with experience in various geographies and winning accolades in India and abroad, Dr. Anita K. Mohan has worked as an independent Consultant in India and abroad. She was Head of Department at a Hospital under Ministry of Health in Oman and has worked in an academic environment at a University Hospital (SQUH). Dr. Mohan has experience in managing High-Risk Pregnancies like Pregnancy induced Hypertension, Gestational Diabetes, Sickle Cell Anemia, etc. She is also experienced in surgeries like Hysterectomy, Hysteroscopy, and Colposcopy Procedure. She has experience in teaching under graduate and post graduate medical students in SQUH, Oman and is well networked in the medical fraternity in India and abroad. She has won international and national awards for her dedicated work in encouraging all mothers in breastfeeding their newborns.",97.0,32,22,"8/6/2024, 5:40:07 PM",1,,female
123,758605,917353,697500,https://imagesx.practo.com/providers/dr-divya-a-sahetya-gynecologist-mumbai-e86f55e5-d32a-4ab7-8bd8-0a11fe30ae31.jpg,/mumbai/doctor/user-98-radiologist?practice_id=697500&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Divya A Sahetya,Gynecologist,MBBS,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",2009.0,MS - Obstetrics & Gynaecology,"Maharashtra Universtity of Health Sciences, Nashik",2015.0,13,Mumbai,Andheri West,Hospital,Pushpaa Hospital,1200,,100.0,47,17,"8/6/2024, 5:40:07 PM",2,,female
124,480284,524894,1053187,https://imagesx.practo.com/providers/dr-vikas-dayanath-mishra-gynecologist-mumbai-1084f58b-053c-4dfc-a690-0e365c17dfef.jpg,/mumbai/doctor/dr-vikas-dayanath-mishra-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Vikas Dayanath Mishra,Gynecologist,MBBS,"Government Medical College, Miraj",1996.0,MD - Obstetrics & Gynaecology,"Government Medical College, Miraj",2000.0,28,Mumbai,Malad West,Hospital,Cloudnine Hospital,1000,"Dr. Vikas Dayanath Mishra is a OBG specialist consulting at the Cloudnine Hospital in Mumbai. He holds good clinical experience in his field of work and is committed to the welfare of the mother and child during and after pregnancy. Dr Vikas Mishra completed his MD in obstetrics and gynaecology after his graduation. He is an expert in high risk pregnancies, infertility treatments, caesarean section, hysterectomy, pap smear, obstetrics antenatal, laparoscopic surgeries, dilatation and curettage. A dedicated medical professional Dr Vikas Mishra follows an ethical approach in his diagnosis and treatment methods.  ",,0,0,"8/6/2024, 5:40:07 PM",3,,male
125,173427,277163,692922,https://imagesx.practo.com/providers/dr-alka-kumar-gynecologist-mumbai-d91d543d-5f28-459c-8df3-fda433b9b83d.jpg,/mumbai/doctor/dr-alka-kumar-gynecologist-obstetrician?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Alka Kumar,Gynecologist,MBBS,"Topiwala National Medical College, Mumbai",1987.0,MD - Obstetrics & Gynaecology,"Topiwala National Medical College, Mumbai",1990.0,34,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,2700,"Dr. Alka Kumar is a well qualified and  experienced specialist with expertise mainly in high risk obstetrics, management of recurrent pregnancy losses, fertility enhancing procedures/techniques, infertility and  assisted reproductive techniques.",100.0,3,3,"8/6/2024, 5:40:07 PM",4,,female
126,633135,659548,1190899,https://imagesx.practo.com/providers/dr-sonal-katwala-gynecologist-mumbai-2fc28e41-9a55-44ba-842d-34dfa61bbcab.jpg,/mumbai/doctor/dr-sonal-katwala-gynecologist-obstetrician?practice_id=1190899&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Sonal Katwala,Gynecologist,MBBS,"Dr DY Patil University, Navi Mumbai",1996.0,DGO,College Of Physician,2000.0,24,Mumbai,Borivali West,Clinic,Dr. Sonal Katwala's Clinic,1000,"Dr Sonal Katwala is a leading Obstetrician and Gynaecologist. She has a vast experience of 18 Years in this practice. Her main objective is to help and guide women through various stages of life by providing appropriate medical treatment and guidance. Her aim is to attain excellence in the field of women care. Her special interest is in managing   •	High risk pregnancy •	Infertility treatment •	Vaginal hysterectomy •	Laproscopic surgery •	Cancer screening & detection  She obtained her DNB (obstetrics and gynecology), DGO, MBBS degree from Mumbai University. She had an opportunity to work with many eminent doctors in her field.",95.0,110,89,"8/6/2024, 5:40:07 PM",5,,female
127,649816,689244,1053187,https://imagesx.practo.com/providers/dr-maimoona-ahmed-gynecologist-mumbai-e3dfda4d-84c3-40bc-8715-53eb299eee7d.jpg,/mumbai/doctor/dr-maimoona-ahmed-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Maimoona Ahmed,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",2006.0,MS - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2011.0,13,Mumbai,Malad West,Hospital,Cloudnine Hospital,750,,,0,0,"8/6/2024, 5:40:07 PM",6,,female
128,891391,232503,1446529,https://imagesx.practo.com/providers/dr-prasad-mahadevan-gynecologist-mumbai-8e47fab2-1c07-4b4c-a7f4-666be4d97862.jpg,/mumbai/doctor/dr-prasad-mahadevan-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Prasad Mahadevan,Gynecologist,MBBS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",1990.0,MD - Obstetrics & Gynaecology,Kasturba Medical  College,1993.0,32,Mumbai,Chembur,Hospital,Surya Hospitals,2000,,95.0,43,13,"8/6/2024, 5:40:07 PM",7,,male
129,504472,527259,1053187,https://imagesx.practo.com/providers/dr-yatin-thakorlal-shah-obstetrician-mumbai-9f283552-e825-447a-9329-c4257e10af9a.jpg,/mumbai/doctor/dr-yatin-thakorlal-shah-gynecologist-obstetrician-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Yatin Thakorlal Shah,Gynecologist,DGO,University of Lucknow,2010.0,,,,14,Mumbai,Malad West,Hospital,Cloudnine Hospital,1100,"Dr. Yatin Thakorlal Shah is a gynaecologist at the cloudnine hospital in Mumbai specialising in pregnancy care and surgical gynaecology. He is an expert in obstetrics and gynaecology completing her DGO and MD in the same after his medical school. Dr Yatin Shah is a dedicated medical professional dealing with the care of womens reproductive parts especially during the time of pregnancy and after. His areas of specialties are high risk pregnancies, abnormal deliveries, minimal invasive surgeries, infertility treatment, contraceptive advices and endoscopy. The wellbeing and health of the mother and child being the main priority Dr Yatin gives his patients the special care and attention they need.",,0,0,"8/6/2024, 5:40:07 PM",8,,male
130,892335,426453,1446529,https://imagesx.practo.com/providers/dr-padma-khade-gynecologist-mumbai-a7bc23b1-1b17-450d-a2bf-9baeb84d1e59.jpg,/mumbai/doctor/dr-padma-khade-gynecologist-obstetrician-1?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=b97f6098-2144-45b9-b432-8d32f177cdc7,Dr. Padma Khade,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1995.0,MD - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2002.0,29,Mumbai,Chembur,Hospital,Surya Hospitals,1500,,75.0,12,7,"8/6/2024, 5:40:07 PM",9,,female
131,337427,413337,692922,https://imagesx.practo.com/providers/dr-reshma-naushad-hussain-gynecologist-mumbai-a425bfa5-0408-49b2-811e-8c4e53caa15a.jpg,/mumbai/doctor/dr-reshma-naushad-hussain-gynecologist-obstetrician?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Reshma Naushad Hussain,Gynecologist,MBBS,"University of Mumbai, Mumbai",1992.0,DGO,"University of Mumbai, Mumbai",1995.0,28,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,2000,"Dr Reshma Naushad Hussain is a Consultant Obstetrician and Gynaecologist, practicing in Mahim west for the last 22 years and has a rich experience in this field. She has special interests in Infertility, Holistic management of PCOD, High Risk Pregnancy like Pregnancy induced Hypertension, Gestational Diabetes, Rh negative, Heart disease etc. She also does Laproscopic/Hysteroscopic surgeries. She completed her MD in Obstetrics and Gynaecology from TN Medical college and BYL Nair Hospital, Mumbai in 1996. She did her DGO from College of Physicians and Surgeons,Parel, Mumbai. She worked in Jaslok Hospital and Research Center for 3 years after her MD, in  various departments in Obstetrics and Gynaecology. She had also trained the Nursing staff in Jaslok. She did her Ultrasound and Basic Laproscopic Hysteroscopic training in Wadia Maternity, Parel, Mumbai. She has given lectures in schools on adolescent topics and PCOD. She teaches Antenatal and postnatal exercises as part of Antenatal and Postnatal check up. Also does Premarital Counseling. She has given several programs on the then All India Radio and 98.3 Red FM. She has done several paper presentations and written for Magazines. She has worked with projects for women empowerment. She is a member of MOGS, (Mumbai Obstetrics and Gynaecology Society), FOGSI (Federation of Obstetrician and Gynaecologist Society of India), AMC (Association of Medical Consultants), IMA (Indian Medical Association). She knows English, Hindi, Marathi, Urdu, Tamil (mother tongue) and can read Arabic. ",100.0,1,0,"8/6/2024, 5:40:07 PM",0,,female
132,337461,183226,692922,https://imagesx.practo.com/providers/dr-vandana-shetty-gynecologist-mumbai-487c9be4-9700-437e-aa59-b80995781417.jpg,/mumbai/doctor/dr-vandana-shetty-gynecologist-obstetrician?practice_id=692922&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Vandana Shetty,Gynecologist,MBBS,NAIR HOSPITAL,1996.0,MD - Obstetrics & Gynaecology,Sethas Medical college & kem hospital Mumbai,2000.0,26,Mumbai,Mahim,Hospital,S L Raheja Fortis Hospital,1800,"Dr. Vandana Shetty is in private practice since 2007 with consulting rooms at Omkar Polyclinic, Mahim (W).She is associated with Raheja-Fortis hospital, Mahim, since 2009. Also attached to charitable hospitals- Jain health centre, Dadar  and M.G.S.M. hospital, Bandra . She has done her under- graduation (MBBS) from Nair hospital and post-graduation(MD) from KEM hospital in 2001. She has more than 15yrs of experience in conducting normal vaginal, assisted breech, caesarean section deliveries and has handled and managed numerous complicated and high risk Obstetric cases and Gynaecological emergencies. She has received the MOGS and Johnson & Johnson Medical Ethicon Fellowship best paper award for her thesis, ‘Transcervical infection and its effect on pretem labour and neonatal morbidity & mortality’, in 2004. She has written a chapter- ‘Trancervical methods of tubal sterilisation’ in the book entitled, ‘Contraception – Past, present and future”, a FOGSShe publication and also co- authored a chapter, ‘Puberty and Adolescence- physiological changes and abnormalities,’ in an undergraduate gynaecology textbook. She is life-member of M.O.G.S (MumaShe Obstetric & Gynaecological society) and  AMC, MumbaShe (Association of Medical Consultants). her hobbies include reading, dancing, trekking and playing badminton. She love travelling to off- beat places and places of historic interest. Adolescent health and providing optimum maternal care are her fields of interest. She strive hard to guide and advice her patients regarding diet and exercise. In today’s urban lifestyle She believe diet and exercise has a major role to play in ensuring good health and preventing a majority of illness like PCOS, infertility, obesity, diabetes, anaemia, hypertension etc. She believe, a woman is at centre around whom her family revolves and if she is healthy and well cared for everyone around her will be healthy too and in this way we would has healthy families, communities, countries and ultimately a healthier world!",100.0,1,0,"8/6/2024, 5:40:07 PM",1,,female
133,602240,582999,693787,https://imagesx.practo.com/providers/dr-sharda-arvind-gynecologist-mumbai-c98ebf06-d05c-4f6e-a0a8-c9be8835e132.jpg,/mumbai/doctor/dr-sharda-arvind-gynecologist-obstetrician?practice_id=693787&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Sharda Arvind,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1999.0,DNB - Obstetrics & Gynecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2004.0,25,Mumbai,Khar West,Hospital,Womens Hospital,2000,"Dr Sharda Arvind is a Gynecologist and Gynecological Endoscopic Surgeon at Womens Hospital, Khar (west), Mumbai MBBS,DGO,FCPS,DNB (ObGy),FMAS She completed her MBBS from the prestigious Grant Medical College and Sir J.J Group of Hospitals, Mumbai in 1999.She further obtained her DGO and FCPS from the same college in 2002 and DNB from the National Board of examinations, New Delhi in 2004. After her post graduation, she successfully completed a Fellowship in Advanced Gynecological Endoscopy from D.Y Patil University under the guidance of Dr Rakesh Sinha. She has 14 years experience in the above fields.  She is a part of the Laparoscopy training team at ceMAST( Centre of Excellence in Minimal Access Surgery Training). She is a member of IAGE (Indian Association of Gynecological Endoscopy) and the Association of Medical Consultants (AMC). ",100.0,7,2,"8/6/2024, 5:40:07 PM",2,,female
134,511833,546589,693787,https://imagesx.practo.com/providers/dr-gayatri-rao-obstetrician-mumbai-19eb8ff8-5d9c-4003-bbb0-608785905429.jpg,/mumbai/doctor/dr-gayatri-rao-gynecologist-obstetrician?practice_id=693787&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Gayatri Rao,Gynecologist,MBBS,BLDEA's Shri B M patil Medical College. Bijapur,2001.0,DGO,Kasturba Medical  College,2004.0,20,Mumbai,Khar West,Hospital,Womens Hospital,2000,,98.0,630,335,"8/6/2024, 5:40:07 PM",3,,female
135,511830,546590,693787,https://imagesx.practo.com/providers/dr-shweta-raje-gynecologist-mumbai-c5992f8b-fdce-45e0-a491-5cb8fd9de353.jpg,/mumbai/doctor/dr-shweta-raje-gynecologist-obstetrician?practice_id=693787&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Shweta Raje,Gynecologist,MBBS,"Dr. V. M. Government Medical College, Solapur",2000.0,MD - Obstetrics & Gynaecology,"Government Medical College, Miraj",2004.0,20,Mumbai,Khar West,Hospital,Womens Hospital,2000,"Dr. Shweta Raje is a Gynecologist and Gynecological Endoscopic Surgeon at Womens Hospital, Khar (West), Mumbai, which is a premiere laparoscopic institute and 3D laparoscopy center.  After completing MD (OBGYN)and DNB (OBGYN) she did fellowship in Gynecological Endoscopy. She scored 1 st rank in University in her MD (OBGYN) examination. She has 14 years of experience in the field of Gynaecological Endoscopy.  She has many research publications in International journals to her credit and has delivered lectures and presented research papers in national and international conferences.  Dr. Shweta Raje is a national faculty at CeMAST and has trained many gynaecologists in the field of laparoscopy and hysteroscopy.  She specializes in advanced laparoscopic surgeries like hysterectomy for large fibroids, fibroid removal surgeries, Endometriosis, Fertility enhancing surgery, Laparoscopic cancer surgery and surgery for urinary incontinence.",99.0,288,142,"8/6/2024, 5:40:07 PM",4,,female
136,619502,640554,1177431,https://imagesx.practo.com/providers/dr-geetanjali-gariema-infertility-specialist-mumbai-ceccff7b-be6e-4c95-a958-5d67612095aa.jpg,/mumbai/doctor/dr-geetanjali-gariema-gynecologist-obstetrician1?practice_id=1177431&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Geetanjali Gariema,Gynecologist,MS - Obstetrics & Gynaecology,"Bharati Vidyapeeth University, Pune",2007.0,MBBS,JMF'S ACPM Medical college,2001.0,23,Mumbai,Oshiwara,Clinic,GlobalStar Fertility & Women Care Centre,1500,"Dr. Geetanjali Gariema is an Infertility Specialist in Andheri East, Mumbai and has an experience of more than 22 years in this field. Dr. Geetanjali Gariema practices at GlobalStar Fertility & Women Care Centre in Andheri East, Mumbai. She completed MS - Obstetrics & Gynaecology from Bharati Vidyapeeth University, Pune in Feb 2007, MBBS from JMF'S ACPM Medical college in 2001 and FMAS  along with DMAS from World Association of Laparoscopic Surgeons (WALS) in 2015. She took her advanced training in Gynec Endoscopy and Reproductive Medicine from Germany.   Some of the services provided by the doctor are: In-Vitro Fertilization (IVF), Infertility Evaluation & Management, 3D -4D Ultrasonography (USG), Intra-uterine Insemination (IUI), Intracytoplasmic Sperm Injection (ICSI), Egg Freezing, Sperm Donor Program, Donor Insemination Surrogacy, etc, providing complete solution for Infertility.",83.0,6,6,"8/6/2024, 5:40:07 PM",5,,female
137,760332,919438,1329089,https://imagesx.practo.com/providers/dr-rinoy-sreedharan-gynecologist-mumbai-128999a6-4f2e-4f1a-baef-0f80dce50fee.jpg,/mumbai/doctor/dr-rinoy-sreedharan-gynecologist-obstetrician?practice_id=1329089&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Rinoy Sreedharan,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2008.0,MD - Obstetrics & Gynaecology,Datta Meghe Institute of Medical Sciences Nagpur,2012.0,16,Mumbai,Bhandup,Clinic,Indira IVF - Fertility and IVF Center,500,"MBBS, MD - Obstetrics & Gynaecology, MICOG- Member of Indian College of Obstetrics & Gynaecology. Fellow in Gynaec Laparoscopy, Trained in Obstetrics and Gynaec Ultrasound",100.0,4,3,"8/6/2024, 5:40:07 PM",6,,male
138,862596,750085,778301,https://imagesx.practo.com/providers/dr-nirali-dedhia-gynecologist-mumbai-6d941c5f-dfd3-400c-b2e4-f3ba1aa383e7.jpg,/mumbai/doctor/nirali-dedhia-gynecologist-obstetrician?practice_id=778301&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Nirali Dedhia,Gynecologist,MBBS,MGM Medical College and Hospital,2009.0,MS - Obstetrics & Gynaecology,Topiwala National Medical College & BYL Nair Charitable Hospital,2015.0,10,Mumbai,Malad West,Hospital,Surana Hospital And Research Center,1000,"Dr. Nirali Dedhia is a Gynecologist,Obstetrician and Laparoscopic Surgeon (Obs & Gyn) in Goregaon West, Mumbai and has an experience of 7 years in these fields. She completed MBBS from Maharashtra University of Health Sciences (MUHS) in 2009 and MS - Obstetrics & Gynaecology from Topiwala National Medical College & BYL Nair Hospital in 2015.",95.0,41,39,"8/6/2024, 5:40:07 PM",7,,female
139,658013,669527,627140,https://imagesx.practo.com/providers/dr-rohan-palshetkar-obstetrician-mumbai-1184c13f-b82a-453c-8dae-83e22aa745ad.jpg,/mumbai/doctor/rohan-palshetkar-obstetrics-gynecology?practice_id=627140&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Rohan Palshetkar,Gynecologist,MS - Obstetrics & Gynaecology,DY Patil University,2015.0,MBBS,DY Patil University,2010.0,14,Mumbai,Opera House,Clinic, Babies And US Fertility IVF Centre,500,,50.0,2,2,"8/6/2024, 5:40:07 PM",8,,male
140,877307,192659,862484,https://imagesx.practo.com/providers/dr-nitin-pai-dhungat-gynecologist-mumbai-8188d1eb-1304-4191-b489-a9dce1c4b838.jpg,/mumbai/doctor/dr-nittin-pai-gynecologist-obstetrician?practice_id=862484&specialization=Gynecologist&referrer=doctor_listing&page_uid=a4aac6dd-bab0-4cf8-9ba6-7a1dfddb619b,Dr. Nitin Pai Dhungat,Gynecologist,DGO,University Of Bombay,2001.0,DNB - Obstetrics & Gynecology,University Of Bombay,2002.0,22,Mumbai,Charni Road,Hospital,Sir H.N. Reliance Foundation Hospital,2500,,97.0,77,11,"8/6/2024, 5:40:07 PM",9,,male
141,400401,211873,862484,https://imagesx.practo.com/providers/dr-asha-dalal-gynecologist-mumbai-8a270654-f147-4cff-a2e2-007415533325.jpg,/mumbai/doctor/dr-asha-dalal-gynecologist-obstetrician-2?practice_id=862484&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Asha Dalal,Gynecologist,MBBS,University Of Bombay,1979.0,MD - Obstetrics & Gynaecology,University Of Bombay,1985.0,45,Mumbai,Charni Road,Hospital,Sir H.N. Reliance Foundation Hospital,1500,,100.0,3,1,"8/6/2024, 5:40:07 PM",0,,female
142,602241,588729,693787,https://imagesx.practo.com/providers/dr-latika-chawla-gynecologist-mumbai-0076d8b7-c6b7-4da9-babc-091c1b88ac0b.jpg,/mumbai/doctor/dr-latika-chawla-gynecologist-obstetrician?practice_id=693787&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Latika Chawla,Gynecologist,MBBS,"B J Medical College, Pune",2009.0,DNB - Obstetrics & Gynecology,National Board Of Examination,2014.0,14,Mumbai,Khar West,Hospital,Womens Hospital,2000,"Dr Latika Chawla is an Obstetrician and Gynecological Endoscopic Surgeon at Womens Hospital, Khar (west), Mumbai. She completed her MBBS from B.J Medical college, Pune in 2010. She obtained her DNB from the National Board of Examinations in 2014 (Deenanath Mangeshkar Hospital,Pune). She has been awarded the prestigious membership of the Royal College of Obstetricians and Gynecologists, London in 2017 (MRCOG). She has been trained in Advanced Gynecological Endoscopy under Dr Rakesh Sinha and has 4 years experience in the above fields. She has National and International publications and has presented and won in Paper presentations across India. She has special interest in endometriosis surgery, urogynecology and robotics. ",100.0,5,3,"8/6/2024, 5:40:07 PM",1,,female
143,733849,885799,1305891,https://imagesx.practo.com/providers/dr-jayshree-raurale-gynecologist-mumbai-3760a940-bfbd-47b9-9d18-94e8844af1ca.jpg,/mumbai/doctor/jayshree-raurale-gynecologist-obstetrician?practice_id=1305891&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Jayshree Raurale,Gynecologist,MBBS,"M.I.M.E.R. Medical College , Pune",2008.0,MS - Obstetrics & Gynaecology,"G S Medical College, KEM Hospital Mumbai",2013.0,16,Mumbai,Kandivali West,Clinic,Gayatri Maternity and Nursing Hospital,800,,100.0,1,0,"8/6/2024, 5:40:07 PM",2,,female
144,851099,1043476,1411410,https://imagesx.practo.com/providers/dr-rajashri-tayshete-gynecologist-pune-d961699d-d5ec-4372-960e-ec1de5d8b84e.jpg,/mumbai/doctor/dr-rajshree-bhasale-obstetrics-gynecology?practice_id=1411410&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Rajashri  Tayshete,Gynecologist,MBBS,Maharshtra University of Health Sciences,2009.0,DNB - Obstetrics & Gynecology,"National Board of Examination, India",2013.0,15,Mumbai,Borivali West,Clinic,Wockhardt Borivali Clinic,1000,,100.0,6,6,"8/6/2024, 5:40:07 PM",3,,female
145,836067,1021737,1399960,https://imagesx.practo.com/providers/dr-surekha-kadam-gynecologist-mumbai-a52deb49-770b-48cd-8cd2-ac65b19681ff.jpg,/mumbai/doctor/dr-surekha-kadam-gynecologist-obstetrician?practice_id=1399960&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Surekha Kadam,Gynecologist,MBBS,Maharshtra University of Health Sciences,2004.0,DGO,"College of Physicians and Surgeons,Parel",2009.0,20,Mumbai,Mira Road,Clinic,Aarush IVF & Endoscopy Centre,1600,"Dr. Surekha Kadam is an IVF Consultant at Aarush IVF & Endoscopy Centre at Mira Road. She is a Gynaecologist and has an experience of 15 years in this field. She has special interest in IVF and high risk pregnancies. She completed MBBS from Grant Medical College, JJ Hospital , DGO from K.E.M Hospital, Mumbai, D.N.B from National Board of Examination, Delhi and Fellowship in Reproductive Medicine from Dr. D. Y. Patil Hospital.  ",100.0,6,6,"8/6/2024, 5:40:07 PM",4,,female
146,877311,561517,862484,https://imagesx.practo.com/providers/dr-firuza-r-parikh-gynecologist-mumbai-3fe0334f-d2d8-4bf2-9111-2b38156fd5a3.jpg,/mumbai/doctor/dr-firuza-parikh-gynecologist-obstetrician?practice_id=862484&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Firuza.R.  Parikh,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1980.0,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1983.0,44,Mumbai,Charni Road,Hospital,Sir H.N. Reliance Foundation Hospital,2000,,100.0,1,1,"8/6/2024, 5:40:07 PM",5,,female
147,754190,910513,1323018,https://imagesx.practo.com/providers/dr-sarah-zaidi-merchant-gynecologist-mumbai-a1fe172e-54d7-4409-94ab-de9a8f217c89.jpg,/mumbai/doctor/dr-sarah-zaidi-merchant-gynecologist-obstetrician?practice_id=1323018&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Sarah Zaidi Merchant,Gynecologist,MBBS,Rajiv Gandhi University of Health Sciences,2012.0,MS - Obstetrics & Gynaecology,"Maharashtra Universtity of Health Sciences, Nashik",2017.0,12,Mumbai,Dadar West,Hospital,Indira IVF Hospital Private Limited,0,,,0,0,"8/6/2024, 5:40:07 PM",6,,female
148,891412,414094,1446529,https://imagesx.practo.com/providers/dr-ameya-s-kanakiya-gynecologist-mumbai-168f6541-36a6-4d2f-a27d-2f88cf981c34.jpg,/mumbai/doctor/mrs-ameya-s-kanakiya-gynecologist-obstetrician?practice_id=1446529&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Ameya S. Kanakiya,Gynecologist,MBBS,Maharashtra Institute of Medical Education & Research (MIMER),2005.0,DGO,"College of Physicians and Surgeons,Parel",2010.0,19,Mumbai,Chembur,Hospital,Surya Hospitals,1500,,,0,0,"8/6/2024, 5:40:07 PM",7,,female
149,838259,648973,1239248,https://imagesx.practo.com/providers/dr-nilesh-jain-gynecologist-navi-mumbai-e2d29db8-22a7-4027-8993-89a2dca9f6bc.jpg,/mumbai/doctor/dr-nilesh-jain-gynecologist-obstetrician?practice_id=1239248&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Nilesh Jain,Gynecologist,MBBS,"S.B.H. Government Medical College, Dhule",2000.0,DNB - Obstetrics & Gynecology,National Board Of Examination,2006.0,24,Mumbai,Ghatkopar East,Clinic,Bavishi Fertility Institute,1500,,,0,0,"8/6/2024, 5:40:07 PM",8,,male
150,838503,1018983,1239248,https://imagesx.practo.com/providers/dr-sneha-nandkishor-rahatekar-gynecologist-vadodara-a5c0d084-c1f8-4d56-aa2f-d7158de48b7d.jpg,/mumbai/doctor/dr-sneha-nandkishor-rahatekar-gynecologist-obstetrician?practice_id=1239248&specialization=Gynecologist&referrer=doctor_listing&page_uid=d0d7317c-e505-439f-a835-563d69e22552,Dr. Sneha Nandkishor Rahatekar,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2012.0,DGO,"Maharashtra Universtity of Health Sciences, Nashik",2015.0,12,Mumbai,Ghatkopar East,Clinic,Bavishi Fertility Institute,1500,,,0,0,"8/6/2024, 5:40:07 PM",9,,female
