rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
78,408362,469826,929600,https://imagesx.practo.com/providers/dr-namratha-umesh-dentist-bangalore-693e2a2d-907e-4b6f-b9fe-35a6d815c75a.jpg,/bangalore/doctor/dr-namratha-umesh-dentist?practice_id=929600&specialization=Dentist&referrer=doctor_listing&page_uid=8e637333-992e-4dc2-a2f7-a4d914b80728,Dr. Namratha Umesh,Dentist,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",1999,MDS - Prosthodontist And Crown Bridge,"MS Ramaiah Dental College, Bangalore",2012.0,25,Bangalore,Sahakaranagar,Clinic,Dental Conceptz,500,"Dr. Namratha Umesh believes in Ethics and Quality. She believes her patients are her Family, They being happy with her treatment is her happiness. She strives for perfection in whatever she does.  She has 21 years of experience in her field. She is a FELLOW  of Implantology from ISOI(Indian Society Of Oral Implantology) , India.   FELLOW  ICOI(International Congress of Oral  Implantology)  from U. S. A , DIPLOMATE in Implantology(WCOI) from Japan and also a Vivid Researcher and Travels world wide for presentations, advanced courses and for consultations. Her agenda is to keep herself updated with the current trends in her field and work with the latest technology and developments in Implantology/Dentistry.",98.0,348,152,"8/10/2024, 1:27:07 PM",7,,
79,443821,37656,1017619,https://imagesx.practo.com/providers/dr-manjunath-g-s-oral-and-maxillofacial-surgeon-bangalore-38c1330e-3732-4cd4-8f51-be69a40bd318.jpg,/bangalore/doctor/dr-manjunath-g-s-dentist?practice_id=1017619&specialization=Dentist&referrer=doctor_listing&page_uid=8e637333-992e-4dc2-a2f7-a4d914b80728,Dr. Manjunath G S,Dentist,BDS,"AME Dental College, Raichur",2002,MDS - Oral & Maxillofacial Surgery,DAPM R.V. Dental College,2007.0,22,Bangalore,Kalyan Nagar,Clinic,Embassy Dental,350,"Dr. G S Manjunath is one of the leading Oral and Maxillofacial Surgeon and Implantologist. He has 17 years experience in dentistry. He is Asso. Prof at Ambedkar Dental College, he has experience in Facio-Maxillary Implantology. He is very kind, caring and gentle at the same time professionally very efficient.",99.0,400,176,"8/10/2024, 1:27:07 PM",8,,male
80,200875,31122,704607,https://imagesx.practo.com/providers/dr-rajesh-naik-dentist-bangalore-0b041bae-4d48-474d-8df7-86780912050f.jpg,/bangalore/doctor/dr-rajesh-naik-dentist-4?practice_id=704607&specialization=Dentist&referrer=doctor_listing&page_uid=8e637333-992e-4dc2-a2f7-a4d914b80728,Dr. Rajesh Naik,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",1998,MDS - Periodontics,"Bapuji college of dental sciences,Davangere",2003.0,26,Bangalore,Kalyan Nagar,Clinic,Fresh Breath Dental Clinic,500,"Dr. Rajesh’s emphasis on patient comfort as well as keeping up-to-date with the latest advancements in dentistry enables him to provide his patients with the quality of care in the field. Dr. Rajesh has a wide range of experience in different areas of dentistry, from cosmetic and restorative dentistry to surgical treatments like Flap surgeries, advanced surgical procedures like Bone augmentation, Esthetic periodontal plastic surgeries & placement of Dental Implants.  Fresh Breath Dental boasts of a very skilled experienced and professional team to take care of your dental problems .The team has discussions from time to time to solve challenging cases to provide an excellent treatment outcome and thereby  ensure that your visit to our clinic is a pleasant one.  A Consultant Periodontist & Implantologist with over 25 years of experience, Dr. Rajesh Naik is passionate about teaching and continued dental education. A regular speaker at several CDE programs and national conferences, he is also on the editorial board of the World Dental Journal. Currently a visiting Professor in a prestigious medical college.",98.0,347,154,"8/10/2024, 1:27:07 PM",9,,male
81,134041,236186,679778,https://imagesx.practo.com/providers/dr-raghavendra-k-oral-and-maxillofacial-surgeon-bangalore-7c35a9e3-aa3d-4361-b79c-4362a8f78d73.jpg,/bangalore/doctor/dr-raghavendra-k-dentist?practice_id=679778&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Raghavendra K,Dentist,BDS,"Bapuji college of dental sciences,Davangere",1997,MDS - Oral & Maxillofacial Surgery,"Bapuji college of dental sciences,Davangere",2004.0,27,Bangalore,Rajajinagar,Clinic,Raghav Dental Care Centre,500,Practices Painless Dentistry by increasing the threshold wherein the fear of pain can be overcome.   ,94.0,156,44,"8/10/2024, 1:27:07 PM",0,,male
82,387401,270704,897647,https://imagesx.practo.com/providers/dr-yogesh-t-lakkashetty-dentist-bangalore-1fee67fe-4322-4900-b9ea-5ee50c3c1643.jpg,/bangalore/doctor/dr-yogesh-t-lakkashetty-dentist?practice_id=897647&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Yogesh T Lakkashetty,Dentist,BDS,Sri Hasanamba Dental College  Hospital,2002,MDS- Oral Pathology,"The Oxford dental College, Bangalore",2006.0,22,Bangalore,Sanjay Nagar,Clinic,Lakshmi Oral & Dental Health Care,400,"Dr Yogesh T Lakkashetty  is Cosmetic/Aestic Dental surgeon  in the Bangalore practicing has the over Experence of 24years  and 20 years as a Specialist in Banaglore Dental Surgeon. Doctor has Corrected the smiles with State of the art minimally invasive Techniques.  Services of the Lakshmi oral & Dental health Care   Services: Teeth whitening, Cosmetic procedures, Dental implants, Extractions, Mouth guards, Root canals, Veneers & crowns, X-ray, Laser therapy, Lock jaw treatment, Root canal treatment, Rct, Teeth Aligners, Teeth Braces,  Scaling, Implants, Clip treatment, Teeth implants, Gum treatment, Oral hygiene, Wisdom tooth removal,  Clear Aligners, Invisible Aligners, root canal treatment, Tooth filings, Veneers, Mouth ulcers, Tooth sensitivity, Teeth sensitivity, Gum Sensitivity, Gums Sensitivity, Painless Dentistry, Orthodontist, Dental ortho treatment, Full mouth rehabilitation, Full mouth, Bridge, Invisilign and   Teeth Whitening Cosmetics.   Braces Orthodontics.   Clear Aligners Orthodontics   LASER Treatment for Gums Periodontics   Root Canal Therapy Endodontics ""Doctors work is great and the clinic is also well maintained and hygienic.  Upgrade your smile with metal-free crowns at Lakshmi Oral And Dental Health Care Dr. Yogesh TL MDS,  Say goodbye to discolored fluorotic teeth and hello to a brighter, more confident smile at Lakshmi Oral and  Dental Health Care, Dr. Yogesh  TL MDS, Prof & HOD Sanjaynagar",100.0,678,621,"8/10/2024, 1:27:07 PM",1,,male
83,270692,359487,750070,https://imagesx.practo.com/providers/dr-asha-praveena-periodontist-bangalore-bce239e7-7152-4f82-83f1-3bfe92444d69.jpg,/bangalore/doctor/dr-asha-praveena-1-dentist?practice_id=750070&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Asha Praveena,Dentist,BDS,Sree Sai Dental College  Research Institute,2008,MDS - Periodontics,Panineeya Mahavidyalaya Institute of  Dental Sciences  Research Centre,2013.0,16,Bangalore,Kaggadasapura,Clinic,Smile Ever Dental Clinic,300,Dr. Asha is a periodontist (gum care specialist ) and implantology. She works as an associate professor in HKDET dental college. She also works as a consultant with many reputed clinics in Bangalore. ,98.0,458,158,"8/10/2024, 1:27:07 PM",2,,
84,134985,245636,678050,https://imagesx.practo.com/providers/dr-raju-srinivas-dentist-bangalore-6204cb41-c91f-4d60-a19f-8fef6cdcb060.jpg,/bangalore/doctor/dr-raju-srinivas-dentist?practice_id=678050&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Raju Srinivas,Dentist,BDS,Dr. B R Ambedkar Institute of Dental Sciences and Hospital,1996,MDS - Conservative Dentistry & Endodontics,Bangalore Institute of Dental Sciences  Hospital,2007.0,28,Bangalore,Jayanagar,Clinic,Dental Health Care Clinic,400,"Dr . Raju Srinivas is an Endodontist (root canal treatment specialist),  Implantologist , Specialized in immediate load cortical & basal implants without grafts , Conservative Dentistry (Cosmetic tooth Fillings),Cosmetic Dentist specialized in smile designs, and  completed his graduation and Post graduation from Bangalore, Implantology from Korea and HARP from Canada.  Diploma in implantology from Romania  He has 27 years of private practice experience.  Managing 3 dental clinics , He is a consultant in many dental hospitals in Bangalore and Andhra Pradesh. He is the  professor in a Dental college.",97.0,205,103,"8/10/2024, 1:27:07 PM",3,,male
85,690359,757735,1264816,https://imagesx.practo.com/providers/dr-vikram-shetty-k-dentist-bangalore-d0530192-5ec6-4cfe-a472-eb373bb841b0.jpg,/bangalore/doctor/dr-vikram-shetty-k-dentist?practice_id=1264816&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Vikram Shetty K,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",1996,MDS - Conservative Dentistry & Endodontics,Rajiv Gandhi University of Health Sciences,2004.0,28,Bangalore,Jeevanbhimanagar,Clinic,Smile and Shine Multi Speciality Dental Clinic,500,,97.0,35,19,"8/10/2024, 1:27:07 PM",4,,male
86,64221,161784,648444,https://imagesx.practo.com/providers/dr-karthik-venkataraghavan-dentist-bangalore-e14a3820-4537-43b3-b528-3f4e82628d98.jpg,/bangalore/doctor/dr-karthik-venkataraghavan-dentist-6?practice_id=648444&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Karthik Venkataraghavan,Dentist,BDS,DAPM R.V. Dental College,1998,MDS - Paedodontics And Preventive Dentistry,"College of Dental Sciences, Davangere Karnataka",2001.0,26,Bangalore,Domlur,Clinic,Vibha Dental Care Centre,600,"Dr. Karthik Venkataraghavan, a Pediatric Dentist by Passion, has been practicing exclusively for the last 19 years.He is an active member of various National & International Dental Organizations, viz. the International Association of Pediatric Dentistry, American Dental Association, American Academy of Cosmetic Dentistry, Indian Society of Pedodontics & Preventive Dentistry, Fellow of Pierre Fauchard Academy, the Indian Dental Association, to name a few. He has over 60 National and International Publications to his credit in reputed Journals and has co-authored textbooks in the specialty of Pediatric dentistry. He is actively associated with research and has projects sanctioned by the Indian council for Medical research. He has undergone extensive training in various aspects of Dentistry and Pediatric Dentistry in particular at USA, Switzerland, Germany, Hong Kong, Greece, Japan. He has lectured at various dental seminars and workshops across the country as well as conducting hands-on dental workshops for fellow dentists.",96.0,714,161,"8/10/2024, 1:27:07 PM",5,,male
87,810905,480299,1376146,https://imagesx.practo.com/providers/dr-poojitha-dentist-bangalore-fea3f49c-e3ae-427b-b0d6-08947e5479de.jpg,/bangalore/doctor/dr-poojitha-1-dentist?practice_id=1376146&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Poojitha,Dentist,BDS,Gitam Dental College  Hospital,2012,,,,12,Bangalore,Kasturi nagar,Clinic,Lotus Dental Hub,200,"Dr. Poojitha is a Dentist, in Lotus Dental Hub, Kasthuri Nagar, Bangalore and has an experience of 12+ years in clinical dentistry and dental surgery.  She is a member of Indian Dental Association and Karnataka State Dental Council.  She specializes in single sitting root canals, smile designing, pulp therapies, replacement of missing tooth, cosmetic dentistry etc.",97.0,118,76,"8/10/2024, 1:27:07 PM",6,,
88,214773,161008,709201,https://imagesx.practo.com/providers/dr-bobby-thomas-implantologist-bangalore-cef9bed0-243c-445f-97a4-354f2e5585c4.jpg,/bangalore/doctor/dr-bobby-thomas-dentist?practice_id=709201&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Bobby Thomas,Dentist,BDS,college of dental sciences davanagaer,1996,,,,28,Bangalore,Indiranagar,Clinic,Cosmetic Dental Clinic,500,"Dr. Bobby Thomas is a Dentist and Implantologist in Indiranagar, Bangalore and has an experience of 25 Years in these fields. Dr. Bobby Thomas practices at Bobby's Dental Clinic in Indiranagar, Bangalore. She Completed BDS from the College of Dental Sciences, Davangere in 1995 and Fellowship and Diplomate in Implantology from ICOI, New York University(USA) in 2006.  She Is a member of Indian Orthodontic Society, International Congress of Oral Implantologists (ICOI) and Indian Dental Association.",98.0,151,111,"8/10/2024, 1:27:07 PM",7,,
89,70185,167890,682393,https://imagesx.practo.com/providers/dr-raadhikka-karthhik-prosthodontist-bangalore-a50bca4f-747f-4a05-9508-61358d9f8bc0.jpg,/bangalore/doctor/dr-radhika-r-dentist?practice_id=682393&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Raadhikka Karthhik,Dentist,BDS,Rajarajeswari Dental College  Hospital,2005,MDS - Prosthodontist And Crown Bridge,Rajiv Gandhi University of Health Sciences,2021.0,19,Bangalore,Yelahanka,Clinic,Advanced Dental Care Centre,400,"Dr. Radhikkka karthhik,MDS,Prosthodontist and implantologist did her BDS from Rajarajeshwari dental college,and completeted her postgraduation,MDS Prosthodontics and crown and bridge  from V. S. Dental college and hospital ,she was in service in government hospital from ,2006 to 2008,,and was director and proprietor at Advanced dental care centre,yelahanka from ,2007 and",96.0,321,149,"8/10/2024, 1:27:07 PM",8,,
90,197853,250972,703159,https://imagesx.practo.com/providers/dr-syed-parveez-ali-dentist-bangalore-a58553d9-3b9c-49e9-b291-735ed9bae282.jpg,/bangalore/doctor/dr-syed-parveez-ali-dentist?practice_id=703159&specialization=Dentist&referrer=doctor_listing&page_uid=81a3523a-660b-43ce-806f-6dea419805fc,Dr. Syed Parveez Ali,Dentist,BDS,Rajarajeswari Dental College  Hospital,2004,MDS - Oral Medicine and Radiology,DAPM R.V. Dental College,2008.0,20,Bangalore,RT Nagar,Clinic,Sunshine Dental Care,500,"Dr. Syed Parveez Ali M.D.S, (Ph.D.) has a clinical experience of 14 years. He completed his BDS and MDS in 2004 & 2008 respectively. He has many publications in various National and International journals and currently pursuing his Ph.D. Dr Syed Parveez Ali, takes special interest in the field of Cosmetic and Esthetic dentistry which includes Esthetic Smile Designing, Esthetic Closure of gaps between the front teeth, Esthetic correction of Tilted Teeth, Teeth Shaping, Esthetic Correction of Fluorosis (Dark white or Yellowish Brown patches on teeth), Composite Veneers, Composite Bridges (fiber reinforced), Maryland Bridges and also Diamond Tooth Tattooing. He is friendly with his patients. Provides quality dental care to all the patients irrespective of their cult and socio-economic status. We strive to give quality & healthy dental treatment.",98.0,1964,394,"8/10/2024, 1:27:07 PM",9,,male
91,64224,161787,648444,https://imagesx.practo.com/providers/dr-sandhya-karthik-dentist-bangalore-c37f3046-1510-490a-a219-83dbedf4ad2c.jpg,/bangalore/doctor/dr-sandhya-karthik-dentist?practice_id=648444&specialization=Dentist&referrer=doctor_listing&page_uid=1fc9d76d-7a41-493a-b6c2-b139a3a23aa6,Dr. Sandhya Karthik,Dentist,BDS,DAPM R.V. Dental College,1998,,,,26,Bangalore,Domlur,Clinic,Vibha Dental Care Centre,600,Certified Cosmetic Dentist & Root Canal Specialist,93.0,231,54,"8/10/2024, 1:27:07 PM",0,,
